"ii","Dim2","rr","Val"
"cns","gas","USA",0.00436037403951187
"cns","gas","ROW",0.768934466635516
"cns","omn","USA",0.000230371303825791
"cns","omn","ROW",0.319570536758425
"cns","cmt","USA",4.53539941895227E-5
"cns","cmt","ROW",0.00765944115563707
"cns","omt","USA",3.46591325129948E-5
"cns","omt","ROW",0.0111583319058701
"cns","vol","USA",7.96855386844072E-6
"cns","vol","ROW",0.00438013028584163
"cns","mil","USA",0.000180217509081911
"cns","mil","ROW",0.032210139116917
"cns","pcr","ROW",0.00272902261205278
"cns","sgr","USA",7.38960235960432E-6
"cns","sgr","ROW",0.0107769631686489
"cns","ofd","USA",0.000195510017594792
"cns","ofd","ROW",0.0966758114188907
"cns","b_t","USA",0.000160608029895598
"cns","b_t","ROW",0.186404301410912
"cns","tex","USA",0.000511889012500768
"cns","tex","ROW",0.405073881049821
"cns","wap","USA",1.53562188897104E-5
"cns","wap","ROW",0.0422323430483129
"cns","lea","USA",4.72083108741538E-6
"cns","lea","ROW",0.0101551998293759
"cns","lum","USA",0.000598547628277616
"cns","lum","ROW",0.234911797765701
"cns","ppp","USA",0.000229417103084229
"cns","ppp","ROW",0.148651837040636
"cns","p_c","USA",5.62953435832728E-5
"cns","p_c","ROW",0.0400717823185033
"cns","crp","USA",0.000350296657564825
"cns","crp","ROW",0.317099873745819
"cns","nmm","USA",0.000114696682830735
"cns","nmm","ROW",0.123648651029244
"cns","i_s","USA",5.25376616746971E-5
"cns","i_s","ROW",0.128185273741492
"cns","nfm","USA",2.55073644574481E-5
"cns","nfm","ROW",0.0840490753855836
"cns","fmp","USA",0.000157960205902203
"cns","fmp","ROW",0.273842798609762
"cns","mvh","USA",0.000456140875470613
"cns","mvh","ROW",0.220612201901001
"cns","otn","USA",0.000270884892731906
"cns","otn","ROW",0.0650839024246021
"cns","ele","USA",0.000613299410475896
"cns","ele","ROW",0.124638161049765
"cns","ome","USA",0.000622632445909296
"cns","ome","ROW",0.815855365836642
"cns","omf","USA",4.20667376563742E-5
"cns","omf","ROW",0.0873383932277792
"cns","ely","USA",0.00194461904762884
"cns","ely","ROW",0.436703658540859
"cns","wtr","USA",0.000300496226441933
"cns","wtr","ROW",0.119012587169787
"cns","cns","USA",0.0135835005097311
"cns","cns","ROW",11.2695013334426
"cns","trd","USA",0.003221133455915
"cns","trd","ROW",1.03266311139337
"cns","otp","USA",0.000894467252859649
"cns","otp","ROW",0.639296067991704
"cns","wtp","USA",8.24985877220919E-5
"cns","wtp","ROW",0.0545249126116267
"cns","atp","USA",0.000169856063446837
"cns","atp","ROW",0.0742306857347953
"cns","cmn","USA",0.000587653886238719
"cns","cmn","ROW",0.476988060407698
"cns","ofi","USA",0.000631047784992824
"cns","ofi","ROW",0.190484376595207
"cns","c","USA",0.0148406782470758
"cns","c","ROW",2.17040469386159
"cns","g","USA",1.6983571405237E-5
"cns","g","ROW",0.00809844007017413
"cns","i","USA",3.22414279272881
"cns","i","ROW",76.941762951449
"trd","isr","USA",0.0560032264448847
"trd","isr","ROW",1.38189595127563
"trd","obs","USA",0.254926954117896
"trd","obs","ROW",13.4236212781567
"trd","ros","USA",0.323777523780437
"trd","ros","ROW",2.78950269478992
"trd","osg","USA",0.644769353670617
"trd","osg","ROW",10.1668360901007
"trd","dwe","USA",0.000317871969032936
"trd","dwe","ROW",0.325812538716823
"trd","pdr","USA",2.62448240685967E-5
"trd","pdr","ROW",0.0595082612088379
"trd","wht","USA",0.00135270751694741
"trd","wht","ROW",0.072752344937565
"trd","gro","USA",0.00341666928134716
"trd","gro","ROW",0.0716937924256108
"trd","v_f","USA",0.00122519911251759
"trd","v_f","ROW",0.297677765996667
"trd","osd","USA",0.00126698350123266
"trd","osd","ROW",0.0437388521064361
"trd","c_b","USA",5.20101723980165E-5
"trd","c_b","ROW",0.0142777915304486
"trd","pfb","USA",0.000832353614152443
"trd","pfb","ROW",0.0376993729071465
"trd","ocr","USA",0.000282073916191561
"trd","ocr","ROW",0.038017420008624
"trd","ctl","USA",0.00132071150756064
"trd","ctl","ROW",0.145739617877869
"trd","oap","USA",0.000576341464969039
"trd","oap","ROW",0.21171306895798
"trd","rmk","USA",0.000492856132770431
"trd","rmk","ROW",0.0930968914412595
"trd","wol","ROW",0.145892146153014
"trd","frs","USA",0.000521235439445005
"trd","frs","ROW",0.131626514602566
"trd","fsh","USA",0.00422771998956115
"trd","fsh","ROW",0.296148134266534
"trd","coa","USA",0.00631584951075686
"trd","coa","ROW",0.309360260657014
"trd","oil","USA",0.0545149541924754
"trd","oil","ROW",0.845033331577934
"trd","gas","USA",0.00195864194327339
"trd","gas","ROW",0.725765864899839
"trd","omn","USA",0.00392299548008693
"trd","omn","ROW",0.725530275100129
"trd","cmt","USA",0.00316724769755257
"trd","cmt","ROW",0.27098698089503
"trd","omt","USA",0.000558118888655675
"trd","omt","ROW",0.207605094877003
"trd","vol","USA",0.000511864514598875
"trd","vol","ROW",0.20114149633284
"trd","mil","USA",0.00140902810077565
"trd","mil","ROW",0.300503135739712
"trd","pcr","USA",1.24110962590461E-5
"trd","pcr","ROW",0.0699163739784497
"trd","sgr","USA",0.000245619142616771
"trd","sgr","ROW",0.098613073793279
"trd","ofd","USA",0.0169289597375573
"trd","ofd","ROW",1.41257515105969
"trd","b_t","USA",0.00525928624624092
"trd","b_t","ROW",0.826644719022714
"trd","tex","USA",0.132597159990183
"trd","tex","ROW",2.36171479520037
"trd","wap","USA",0.0240266650029005
"trd","wap","ROW",0.765459373961435
"trd","lea","USA",0.00873553740798498
"trd","lea","ROW",0.781860474387426
"trd","lum","USA",0.00878396244149092
"trd","lum","ROW",0.525831593351904
"trd","ppp","USA",0.0719932842981664
"trd","ppp","ROW",1.65109121601175
"trd","p_c","USA",0.0014542576685551
"trd","p_c","ROW",0.34854712231442
"trd","crp","USA",0.528783086594932
"trd","crp","ROW",13.4724497406085
"trd","nmm","USA",0.0124281018163731
"trd","nmm","ROW",1.73032476640877
"trd","i_s","USA",0.0776985581384031
"trd","i_s","ROW",2.69893907255976
"trd","nfm","USA",0.0795244948005059
"trd","nfm","ROW",1.78458499773625
"trd","fmp","USA",0.117218761388406
"trd","fmp","ROW",2.53206656650115
"trd","mvh","USA",0.184333296353898
"trd","mvh","ROW",3.66740028220009
"trd","otn","USA",0.00428119397453936
"trd","otn","ROW",0.907701145083697
"trd","ele","USA",0.15822261474191
"trd","ele","ROW",4.04652231018212
"trd","ome","USA",0.599930061659706
"trd","ome","ROW",12.124195625674
"trd","omf","USA",0.0114350878584526
"trd","omf","ROW",0.84781387361053
"trd","ely","USA",0.00539257093805871
"trd","ely","ROW",0.422071961620378
"trd","wtr","USA",0.00621132716641444
"trd","wtr","ROW",0.120747752013298
"trd","cns","USA",0.0246950557203954
"trd","cns","ROW",5.19746765339849
"trd","trd","USA",0.332059443455457
"trd","trd","ROW",15.1478886452864
"trd","otp","USA",0.0665920975066872
"trd","otp","ROW",4.11693694960407
"trd","wtp","USA",0.00159667553058396
"trd","wtp","ROW",1.13493146864668
"trd","atp","USA",0.321563951597624
"trd","atp","ROW",4.52419917137957
"trd","cmn","USA",0.0339100507449146
"trd","cmn","ROW",1.41377576643294
"trd","ofi","USA",0.115344768866815
"trd","ofi","ROW",2.87578544175175
"trd","c","USA",23.0529228664451
"trd","c","ROW",220.523667329616
"trd","g","USA",0.00168805501565231
"trd","g","ROW",4.86160000611431
"trd","i","USA",0.00381908465529766
"trd","i","ROW",3.20551773222995
"otp","isr","USA",0.0538124487556357
"otp","isr","ROW",1.2090523193877
"otp","obs","USA",0.343017886477033
"otp","obs","ROW",10.3467378114915
"otp","ros","USA",2.3857429517837
"otp","ros","ROW",3.95681270414269
"otp","osg","USA",7.23528045853128
"otp","osg","ROW",11.0520950781171
"otp","dwe","USA",0.000198180019233791
"otp","dwe","ROW",0.0882637360910531
"otp","pdr","USA",9.83863006205837E-5
"otp","pdr","ROW",0.054991432337247
"otp","wht","USA",0.00167005177391362
"otp","wht","ROW",0.141053865189652
"otp","gro","USA",0.00550941603125238
"otp","gro","ROW",0.147625695088516
"otp","v_f","USA",0.00246963607127065
"otp","v_f","ROW",0.355369112986107
"otp","osd","USA",0.00162053622847709
"otp","osd","ROW",0.195905414389657
"otp","c_b","USA",0.000260390501366748
"otp","c_b","ROW",0.0513863423560867
"otp","pfb","USA",0.00178171405032942
"otp","pfb","ROW",0.0480482443330886
"otp","ocr","USA",0.00071334787580802
"otp","ocr","ROW",0.133957916015338
"otp","ctl","USA",0.00226982924954216
"otp","ctl","ROW",0.127514316478284
"otp","oap","USA",0.000952420660137261
"otp","oap","ROW",0.167758866230521
"otp","rmk","USA",0.00142319977277837
"otp","rmk","ROW",0.14405351520514
"otp","wol","ROW",0.0636958463589704
"otp","frs","USA",0.00733251874728288
"otp","frs","ROW",0.429233362935463
"otp","fsh","USA",0.0233467867092592
"otp","fsh","ROW",1.27968454843594
"otp","coa","USA",0.0164629236064685
"otp","coa","ROW",0.606111215883371
"otp","oil","USA",0.0401627267556875
"otp","oil","ROW",1.48510785624107
"otp","gas","USA",0.016592967701001
"otp","gas","ROW",0.203484898923848
"otp","omn","USA",0.0240946468656321
"otp","omn","ROW",1.74461575122551
"otp","cmt","USA",0.00463596094392134
"otp","cmt","ROW",0.270169404431866
"otp","omt","USA",0.00107256509875429
"otp","omt","ROW",0.398847312063126
"otp","vol","USA",0.0459251191366467
"otp","vol","ROW",0.358313295744197
"otp","mil","USA",0.00582731643942462
"otp","mil","ROW",1.20569095698789
"otp","pcr","USA",0.0376767770968968
"otp","pcr","ROW",0.0766911590240813
"otp","sgr","USA",0.000919283413387491
"otp","sgr","ROW",0.121707564753197
"otp","ofd","USA",0.158354980281548
"otp","ofd","ROW",3.45744158485605
"otp","b_t","USA",0.0537230839650009
"otp","b_t","ROW",1.81389154556264
"otp","tex","USA",0.0107086725020159
"otp","tex","ROW",0.9453218163892
"otp","wap","USA",0.0124762634947469
"otp","wap","ROW",0.663605060691025
"otp","lea","USA",0.00104530407322321
"otp","lea","ROW",0.286006370323213
"otp","lum","USA",0.0766725055443691
"otp","lum","ROW",1.38712064830455
"otp","ppp","USA",0.0495898659725468
"otp","ppp","ROW",2.66352312601277
"otp","p_c","USA",0.00979298177447611
"otp","p_c","ROW",1.16135445424071
"otp","crp","USA",0.436461532662225
"otp","crp","ROW",6.56198498903334
"otp","nmm","USA",0.105018711913511
"otp","nmm","ROW",3.3356711933743
"otp","i_s","USA",0.0709848244713618
"otp","i_s","ROW",2.53734535151183
"otp","nfm","USA",0.0330024881864274
"otp","nfm","ROW",1.2184109952465
"otp","fmp","USA",0.0310263504309829
"otp","fmp","ROW",2.00961676672572
"otp","mvh","USA",0.17693860640907
"otp","mvh","ROW",4.15643319493812
"otp","otn","USA",0.0336641404541597
"otp","otn","ROW",0.805064700720359
"otp","ele","USA",0.0750527950357512
"otp","ele","ROW",2.05185080963206
"otp","ome","USA",0.0733774133415812
"otp","ome","ROW",5.50120714826003
"otp","omf","USA",0.022020974328374
"otp","omf","ROW",1.65687853586621
"otp","ely","USA",0.162095518358255
"otp","ely","ROW",1.23484096957368
"otp","wtr","USA",2.62317658078944
"otp","wtr","ROW",1.15100715700838
"otp","cns","USA",0.0299759212394108
"otp","cns","ROW",8.82569545986083
"otp","trd","USA",2.21399652587364
"otp","trd","ROW",31.0626104464344
"otp","otp","USA",22.4324422492463
"otp","otp","ROW",43.2353399404334
"otp","wtp","USA",0.176862315284922
"otp","wtp","ROW",29.2485315098984
"otp","atp","USA",0.0887160544282165
"otp","atp","ROW",10.8291345061731
"otp","cmn","USA",0.0846558462575877
"otp","cmn","ROW",3.04169075824178
"otp","ofi","USA",0.187395282193968
"otp","ofi","ROW",1.81442419017147
"otp","c","USA",11.1193846661168
"otp","c","ROW",93.9517819307044
"otp","g","USA",0.0490003869627018
"otp","g","ROW",4.69652080720488
"otp","i","USA",0.00155135467092429
"otp","i","ROW",1.43756943710279
"wtp","isr","USA",0.0067344033518148
"wtp","isr","ROW",0.109503076172801
"wtp","obs","USA",0.0400734257785467
"wtp","obs","ROW",1.32934015048178
"wtp","ros","USA",0.0680983572343723
"wtp","ros","ROW",0.440196670359984
"wtp","osg","USA",0.0526148343570796
"wtp","osg","ROW",1.35106659004679
"wtp","dwe","USA",3.98404551318673E-6
"wtp","dwe","ROW",0.0119447648562911
"wtp","pdr","USA",1.28535064415297E-6
"wtp","pdr","ROW",0.0285976570337131
"wtp","wht","USA",1.86785626340144E-5
"wtp","wht","ROW",0.0208915331313581
"wtp","gro","USA",5.40259888786865E-5
"wtp","gro","ROW",0.0363954029427621
"wtp","v_f","USA",2.13223229297358E-5
"wtp","v_f","ROW",0.126857151560204
"wtp","osd","USA",1.91452188716341E-5
"wtp","osd","ROW",0.0236936352089933
"wtp","c_b","USA",4.98451106088653E-6
"wtp","c_b","ROW",0.011859797053541
"wtp","pfb","USA",1.39055682436501E-5
"wtp","pfb","ROW",0.00883963021366304
"wtp","ocr","USA",3.56441209897967E-6
"wtp","ocr","ROW",0.0719139855133237
"wtp","ctl","USA",8.62044198627872E-6
"wtp","ctl","ROW",0.012614086145982
"wtp","oap","USA",5.03511394730497E-6
"wtp","oap","ROW",0.0293666487142509
"wtp","rmk","USA",1.09381141841401E-5
"wtp","rmk","ROW",0.0329765282824328
"wtp","wol","ROW",0.00988626448801991
"wtp","frs","USA",0.000113699833086353
"wtp","frs","ROW",0.0820190916146756
"wtp","fsh","USA",0.00324606001207568
"wtp","fsh","ROW",0.694682867679916
"wtp","coa","USA",0.000647472541055961
"wtp","coa","ROW",0.157982934681848
"wtp","oil","USA",0.00332244998870908
"wtp","oil","ROW",0.739199523641875
"wtp","gas","USA",0.000140606443723754
"wtp","gas","ROW",0.225856857376793
"wtp","omn","USA",0.00112680402551018
"wtp","omn","ROW",1.07243551712395
"wtp","cmt","USA",0.00059614695930357
"wtp","cmt","ROW",0.0300164045286598
"wtp","omt","USA",4.30445639011838E-5
"wtp","omt","ROW",0.048777274688782
"wtp","vol","USA",0.000184713587700001
"wtp","vol","ROW",0.217498870098944
"wtp","mil","USA",0.000342109286534974
"wtp","mil","ROW",0.136012927007225
"wtp","pcr","USA",1.72828249181595E-5
"wtp","pcr","ROW",0.0178740248878558
"wtp","sgr","USA",7.91438068629388E-5
"wtp","sgr","ROW",0.0324686549163503
"wtp","ofd","USA",0.00239541995429091
"wtp","ofd","ROW",0.466614100447865
"wtp","b_t","USA",0.000371169919078772
"wtp","b_t","ROW",0.206639259304111
"wtp","tex","USA",0.000751303543120947
"wtp","tex","ROW",0.207702927593114
"wtp","wap","USA",0.000522378596822964
"wtp","wap","ROW",0.334877351776937
"wtp","lea","USA",4.78921276679579E-5
"wtp","lea","ROW",0.113592384147773
"wtp","lum","USA",0.0028862611473452
"wtp","lum","ROW",0.204904720534789
"wtp","ppp","USA",0.003399358121441
"wtp","ppp","ROW",0.52686936396638
"wtp","p_c","USA",0.000663853809734832
"wtp","p_c","ROW",0.459454367594923
"wtp","crp","USA",0.0131962197937883
"wtp","crp","ROW",2.64340080041673
"wtp","nmm","USA",0.00182194723382623
"wtp","nmm","ROW",0.613138815077006
"wtp","i_s","USA",0.00260141886444006
"wtp","i_s","ROW",0.986592606982131
"wtp","nfm","USA",0.00184552721643004
"wtp","nfm","ROW",0.776781937227504
"wtp","fmp","USA",0.00262821414470878
"wtp","fmp","ROW",0.584476004338087
"wtp","mvh","USA",0.00539558563992241
"wtp","mvh","ROW",1.94305028109994
"wtp","otn","USA",0.0054320544039402
"wtp","otn","ROW",0.186916631306648
"wtp","ele","USA",0.00353709489459128
"wtp","ele","ROW",0.37335991685863
"wtp","ome","USA",0.0131163813472485
"wtp","ome","ROW",1.39406138827498
"wtp","omf","USA",0.00079774964003174
"wtp","omf","ROW",0.222003163221999
"wtp","ely","USA",0.000189428350921999
"wtp","ely","ROW",0.868729686421896
"wtp","wtr","USA",0.000474758811222382
"wtp","wtr","ROW",0.0562745867048594
"wtp","cns","USA",0.0148230577580397
"wtp","cns","ROW",1.03944207851738
"wtp","trd","USA",1.31046647993745
"wtp","trd","ROW",13.3077313108127
"wtp","otp","USA",0.0536326163515534
"wtp","otp","ROW",3.39133609777719
"wtp","wtp","USA",1.0869970024289
"wtp","wtp","ROW",67.0069941107837
"wtp","atp","USA",0.00110903900830616
"wtp","atp","ROW",0.128211687203886
"wtp","cmn","USA",0.00496761498927999
"wtp","cmn","ROW",0.312366908497051
"wtp","ofi","USA",0.0164218865378179
"wtp","ofi","ROW",0.233874382158166
"wtp","c","USA",0.0416896324549077
"wtp","c","ROW",17.745733946556
"wtp","g","USA",0.00271976888614168
"wtp","g","ROW",0.230407627933345
"wtp","i","USA",0.000644321851052302
"wtp","i","ROW",0.730601891061367
"atp","isr","USA",0.0680902789485861
"atp","isr","ROW",2.28305631648182
"atp","obs","USA",0.366144627861817
"atp","obs","ROW",17.3236047588617
"atp","ros","USA",37.155085653217
"atp","ros","ROW",5.97364443000415
"atp","osg","USA",1.05230416700073
"atp","osg","ROW",16.4218916632597
"atp","dwe","USA",0.000124224727480312
"atp","dwe","ROW",0.167481726540348
"atp","pdr","ROW",0.0131857806328378
"atp","wht","USA",7.18730812351819E-5
"atp","wht","ROW",0.0576498933808854
"atp","gro","USA",0.000195608127239305
"atp","gro","ROW",0.107274105593348
"atp","v_f","USA",2.34160232789268E-5
"atp","v_f","ROW",0.183357538828691
"atp","osd","USA",2.88897253218254E-5
"atp","osd","ROW",0.0503889239030781
"atp","c_b","USA",1.80947782297548E-5
"atp","c_b","ROW",0.0322916286580751
"atp","pfb","USA",6.09344864624196E-5
"atp","pfb","ROW",0.0285482291352751
"atp","ocr","USA",4.93353695970318E-6
"atp","ocr","ROW",0.0728605814433538
"atp","ctl","USA",5.27783747817526E-5
"atp","ctl","ROW",0.121701953402659
"atp","oap","USA",1.64041442595824E-5
"atp","oap","ROW",0.0977556581882581
"atp","rmk","USA",3.41962664866932E-5
"atp","rmk","ROW",0.134052822440515
"atp","wol","ROW",0.0655398842755649
"atp","frs","USA",0.00113053799229959
"atp","frs","ROW",0.203214973636515
"atp","fsh","USA",0.000990956619138345
"atp","fsh","ROW",0.0847590517650818
"atp","coa","USA",0.0151578646072139
"atp","coa","ROW",0.411933143214345
"atp","oil","USA",0.0339230963899561
"atp","oil","ROW",1.79784825096996
"atp","gas","USA",0.0179346373208591
"atp","gas","ROW",0.504120822205185
"atp","omn","USA",0.0055497503419213
"atp","omn","ROW",0.746161515817977
"atp","cmt","USA",0.00637550081568823
"atp","cmt","ROW",0.151643275540431
"atp","omt","USA",0.00960614814450304
"atp","omt","ROW",0.131056759262929
"atp","vol","USA",0.00304786294949594
"atp","vol","ROW",0.197073424148703
"atp","mil","USA",0.0110404918507605
"atp","mil","ROW",0.305701842554006
"atp","pcr","USA",0.00259237744097584
"atp","pcr","ROW",0.0703206083337097
"atp","sgr","USA",0.00249184221223736
"atp","sgr","ROW",0.0998042366678679
"atp","ofd","USA",0.0425277213032851
"atp","ofd","ROW",1.18119052486423
"atp","b_t","USA",0.0218596778936482
"atp","b_t","ROW",0.77582582812501
"atp","tex","USA",0.0224395240486519
"atp","tex","ROW",1.0271377538246
"atp","wap","USA",0.0179108141660252
"atp","wap","ROW",0.754202809711568
"atp","lea","USA",0.00171441618907983
"atp","lea","ROW",0.432521614824763
"atp","lum","USA",0.0351249784309194
"atp","lum","ROW",0.583088642904004
"atp","ppp","USA",0.0601277172830061
"atp","ppp","ROW",1.92625291353558
"atp","p_c","USA",0.00653855592566844
"atp","p_c","ROW",0.367816181416792
"atp","crp","USA",0.111075514299329
"atp","crp","ROW",3.49173775741257
"atp","nmm","USA",0.016308097777345
"atp","nmm","ROW",1.0432497922597
"atp","i_s","USA",0.0277611034067299
"atp","i_s","ROW",0.976444686826711
"atp","nfm","USA",0.0185697135996137
"atp","nfm","ROW",0.726407185330361
"atp","fmp","USA",0.0450049695435712
"atp","fmp","ROW",1.60701924992341
"atp","mvh","USA",0.064430504521567
"atp","mvh","ROW",2.39839140966652
"atp","otn","USA",0.0312918281832296
"atp","otn","ROW",1.15788534829097
"atp","ele","USA",0.0866053582184066
"atp","ele","ROW",2.26409330924038
"atp","ome","USA",0.144022834390561
"atp","ome","ROW",5.592331368602
"atp","omf","USA",0.0100247457410316
"atp","omf","ROW",0.759550477961707
"atp","ely","USA",0.0279630526249601
"atp","ely","ROW",0.685123163480791
"atp","wtr","USA",0.0172588355830523
"atp","wtr","ROW",0.121112332377945
