"ii","Dim2","rr","Val"
"wht","wht","USA",0.947707946777344
"wht","wht","ROW",19.7771146822019
"wht","gro","USA",0.0138345711864055
"wht","gro","ROW",0.0387706350437219
"wht","v_f","USA",0.0203548265372801
"wht","v_f","ROW",0.372543923013854
"wht","osd","USA",0.00578411107955505
"wht","osd","ROW",0.0177841175986371
"wht","c_b","USA",0.00200544694000913
"wht","c_b","ROW",0.0092168681227863
"wht","pfb","USA",0.0714174173675159
"wht","pfb","ROW",0.0344868210479608
"wht","ocr","USA",0.0358862813699193
"wht","ocr","ROW",2.68091168692072
"wht","ctl","USA",0.12854099292368
"wht","ctl","ROW",4.33082327003818
"wht","oap","USA",0.242105392033851
"wht","oap","ROW",24.6214587378395
"wht","rmk","USA",0.094696252981183
"wht","rmk","ROW",5.08908760117805
"wht","wol","ROW",1.33974601644314
"wht","frs","USA",0.00564036068401248
"wht","frs","ROW",0.0377810253816426
"wht","fsh","USA",2.72369380035871E-5
"wht","fsh","ROW",0.126591801805689
"wht","coa","USA",5.06577324146308E-6
"wht","coa","ROW",0.000394517343631196
"wht","oil","USA",3.95085230354159E-5
"wht","oil","ROW",0.0010672932870336
"wht","gas","USA",2.57990850617996E-5
"wht","gas","ROW",0.00136854801309988
"wht","omn","USA",0.000335006104468669
"wht","omn","ROW",0.0174431105924709
"wht","cmt","USA",0.0311073934988562
"wht","cmt","ROW",0.196990794590844
"wht","omt","USA",0.00968943146565843
"wht","omt","ROW",0.127612042171771
"wht","vol","USA",0.0169538887065141
"wht","vol","ROW",0.510307986849207
"wht","mil","USA",0.0145009582507907
"wht","mil","ROW",0.218345514886486
"wht","pcr","USA",0.0428859234471189
"wht","pcr","ROW",0.346465576055864
"wht","sgr","USA",0.033184470440993
"wht","sgr","ROW",0.540188133198108
"wht","ofd","USA",4.52000503465178
"wht","ofd","ROW",47.8911904259769
"wht","b_t","USA",0.0457211281872043
"wht","b_t","ROW",2.64094176631921
"wht","tex","USA",0.013164432418938
"wht","tex","ROW",0.744145268394344
"wht","wap","USA",0.000565675359631833
"wht","wap","ROW",0.039721527302462
"wht","lea","USA",9.72260323003694E-5
"wht","lea","ROW",0.0400671988899886
"wht","lum","USA",0.000195499781205886
"wht","lum","ROW",0.101686993345561
"wht","ppp","USA",0.000522994762621089
"wht","ppp","ROW",0.215963942782917
"wht","p_c","USA",0.000654423911307778
"wht","p_c","ROW",0.00999196075899923
"wht","crp","USA",0.106499032572423
"wht","crp","ROW",0.777210144744713
"wht","nmm","USA",0.000127924198348423
"wht","nmm","ROW",0.017529904042833
"wht","i_s","USA",1.33720112823549E-5
"wht","i_s","ROW",0.00570096251407963
"wht","nfm","USA",0.00073124419482738
"wht","nfm","ROW",0.0151619533783988
"wht","fmp","USA",4.32473436706897E-5
"wht","fmp","ROW",0.0137259100809393
"wht","mvh","USA",1.90297122327434E-6
"wht","mvh","ROW",0.00887080099663578
"wht","otn","USA",1.93552023277241E-5
"wht","otn","ROW",0.0033341590277133
"wht","ele","USA",3.69686709893305E-5
"wht","ele","ROW",0.00700574825461724
"wht","ome","USA",0.000676452838199205
"wht","ome","ROW",0.0901939385288362
"wht","omf","USA",0.000778704380519254
"wht","omf","ROW",0.134740213193199
"wht","ely","USA",2.54061296314201E-5
"wht","ely","ROW",0.0070609265268308
"wht","wtr","USA",0.000162376738129879
"wht","wtr","ROW",0.00803626377314839
"wht","cns","USA",0.000118698204829694
"wht","cns","ROW",0.172133034494413
"wht","trd","USA",0.0934029340017756
"wht","trd","ROW",3.22718781662437
"wht","otp","USA",0.000284509070030748
"wht","otp","ROW",0.483939832951919
"wht","wtp","USA",8.43149278596062E-6
"wht","wtp","ROW",0.0329507415922759
"wht","atp","USA",3.06134539550576E-5
"wht","atp","ROW",0.00375988998423226
"wht","cmn","USA",1.60832205012837E-5
"wht","cmn","ROW",0.020501887323571
"wht","ofi","USA",4.5515607200122E-5
"wht","ofi","ROW",0.0307568601309308
"wht","c","USA",0.36302483288196
"wht","c","ROW",35.5542228337704
"wht","g","USA",0.00817906887631601
"wht","g","ROW",0.477449617713394
"wht","i","USA",0.000156909902385689
"wht","i","ROW",0.859261215778509
"gro","isr","USA",0.00140850111886587
"gro","isr","ROW",0.00814090571332633
"gro","obs","USA",0.545732827956289
"gro","obs","ROW",1.46808697073043
"gro","ros","USA",0.521041186260409
"gro","ros","ROW",1.29431728806328
"gro","osg","USA",0.306038344758584
"gro","osg","ROW",2.60280698011393
"gro","dwe","USA",5.32437708847684E-6
"gro","dwe","ROW",0.0133902903113105
"gro","pdr","USA",0.000239687434724731
"gro","pdr","ROW",0.0777857351555483
"gro","wht","USA",0.00187979692161525
"gro","wht","ROW",0.140959958657227
"gro","gro","USA",1.46603308105469
"gro","gro","ROW",23.3956131383744
"gro","v_f","USA",0.00251600794578177
"gro","v_f","ROW",0.24618617766835
"gro","osd","USA",0.000417193526657317
"gro","osd","ROW",0.0540521773784893
"gro","c_b","USA",7.01566002373942E-6
"gro","c_b","ROW",0.0343610911392388
"gro","pfb","USA",7.03052666036859E-5
"gro","pfb","ROW",0.0153112713430907
"gro","ocr","USA",0.000172234801046
"gro","ocr","ROW",0.281071565543288
"gro","ctl","USA",16.4831429011788
"gro","ctl","ROW",8.29929713136831
"gro","oap","USA",2.56388405922444
"gro","oap","ROW",16.9504552401689
"gro","rmk","USA",15.6814483345827
"gro","rmk","ROW",10.1864542487854
"gro","wol","ROW",1.06929976273161
"gro","frs","USA",0.0861025022796845
"gro","frs","ROW",0.141762303235621
"gro","fsh","USA",0.000207683812863543
"gro","fsh","ROW",0.833030239160381
"gro","coa","USA",6.40905713973957E-6
"gro","coa","ROW",0.001030641441966
"gro","oil","USA",1.94247301125528E-5
"gro","oil","ROW",0.0173766784886068
"gro","gas","USA",9.440723494974E-5
"gro","gas","ROW",0.0143968670644519
"gro","omn","USA",8.740294670752E-6
"gro","omn","ROW",0.0131992818497626
"gro","cmt","USA",0.707533280343963
"gro","cmt","ROW",0.487406759227841
"gro","omt","USA",0.0403908693866615
"gro","omt","ROW",0.492007422487152
"gro","vol","USA",0.0330188334355287
"gro","vol","ROW",4.44856189312771
"gro","mil","USA",0.388046144564431
"gro","mil","ROW",0.313635954761489
"gro","pcr","USA",0.00124963299903094
"gro","pcr","ROW",0.408976789492412
"gro","sgr","USA",0.0011620215201764
"gro","sgr","ROW",0.740881545398843
"gro","ofd","USA",11.7751421963751
"gro","ofd","ROW",46.4253970896898
"gro","b_t","USA",1.03761364969503
"gro","b_t","ROW",7.68811334352565
"gro","tex","USA",0.0217622842736476
"gro","tex","ROW",5.33716698899112
"gro","wap","USA",0.00115575231277191
"gro","wap","ROW",0.119154165709692
"gro","lea","USA",6.51752074603358E-5
"gro","lea","ROW",0.11416724576125
"gro","lum","USA",0.0016971647878024
"gro","lum","ROW",0.547430612988328
"gro","ppp","USA",0.00298006745295391
"gro","ppp","ROW",1.6621888377711
"gro","p_c","USA",0.00034830973198248
"gro","p_c","ROW",0.0111383230142232
"gro","crp","USA",0.740059566232223
"gro","crp","ROW",3.6861863475279
"gro","nmm","USA",3.12210480554423E-5
"gro","nmm","ROW",0.0975443899170617
"gro","i_s","USA",1.7503793190995E-5
"gro","i_s","ROW",0.0205353911974663
"gro","nfm","USA",4.93032699737873E-5
"gro","nfm","ROW",0.0273066722932234
"gro","fmp","USA",0.000353308364191184
"gro","fmp","ROW",0.0361207933834785
"gro","mvh","USA",0.000395085537764599
"gro","mvh","ROW",0.0460742905200122
"gro","otn","USA",2.92079381584661E-5
"gro","otn","ROW",0.0233484469541825
"gro","ele","USA",0.000196838787020401
"gro","ele","ROW",0.0181101172068508
"gro","ome","USA",0.00451585531950442
"gro","ome","ROW",0.0808923297167507
"gro","omf","USA",0.00376062717476699
"gro","omf","ROW",0.483802544295248
"gro","ely","USA",0.000179212868580263
"gro","ely","ROW",0.00794706869804803
"gro","wtr","USA",2.00758863592675E-5
"gro","wtr","ROW",0.0297174984329643
"gro","cns","USA",1.91890140600666
"gro","cns","ROW",0.861971836132876
"gro","trd","USA",1.61018811600174
"gro","trd","ROW",3.77596943501068
"gro","otp","USA",0.00120027113719737
"gro","otp","ROW",3.34517911704643
"gro","wtp","USA",0.000197062680127225
"gro","wtp","ROW",0.0486751736933628
"gro","atp","USA",0.00105524156487616
"gro","atp","ROW",0.0124423591885148
"gro","cmn","USA",0.000114839578363133
"gro","cmn","ROW",0.0235339008189603
"gro","ofi","USA",0.0108360426676449
"gro","ofi","ROW",0.0503362382141994
"gro","c","USA",0.961765740397815
"gro","c","ROW",77.7999774929379
"gro","g","USA",0.00302505156038084
"gro","g","ROW",0.115152620235002
"gro","i","USA",0.000457939098596297
"gro","i","ROW",0.496651214967624
"v_f","isr","USA",0.00471238882243243
"v_f","isr","ROW",0.0353986983555067
"v_f","obs","USA",0.120437541196261
"v_f","obs","ROW",3.28649696315909
"v_f","ros","USA",3.09890544633664
"v_f","ros","ROW",3.87241755370293
"v_f","osg","USA",1.50780448800615
"v_f","osg","ROW",7.63570122886102
"v_f","dwe","USA",7.07533091231743E-6
"v_f","dwe","ROW",0.0569435052877907
"v_f","pdr","USA",0.00131167432111343
"v_f","pdr","ROW",0.484886078569798
"v_f","wht","USA",0.0015331175366705
"v_f","wht","ROW",2.00579220548897
"v_f","gro","USA",0.00607314640757245
"v_f","gro","ROW",0.451962532377365
"v_f","v_f","USA",0.406127746582031
"v_f","v_f","ROW",42.022454709478
"v_f","osd","USA",0.00149458159497876
"v_f","osd","ROW",0.0818040490018776
"v_f","c_b","USA",1.52823940018186E-5
"v_f","c_b","ROW",0.0432781050942336
"v_f","pfb","USA",0.000266205810621273
"v_f","pfb","ROW",0.0489537302130621
"v_f","ocr","USA",0.000812162867515448
"v_f","ocr","ROW",0.709236096470374
"v_f","ctl","USA",0.138344095260128
"v_f","ctl","ROW",2.51159930266768
"v_f","oap","USA",0.118503729468239
"v_f","oap","ROW",6.23735927236765
"v_f","rmk","USA",0.0778542712456948
"v_f","rmk","ROW",3.32026078086053
"v_f","wol","ROW",0.591756999412546
"v_f","frs","USA",0.0131393813185287
"v_f","frs","ROW",0.732268556896317
"v_f","fsh","USA",0.000949821036927715
"v_f","fsh","ROW",2.03437902124901
"v_f","coa","USA",1.35727876009344E-5
"v_f","coa","ROW",0.00385841023254667
"v_f","oil","USA",0.000392870071629133
"v_f","oil","ROW",0.0157379039092023
"v_f","gas","USA",8.4590882735344E-5
"v_f","gas","ROW",0.0223134291212983
"v_f","omn","USA",2.11572697282497E-5
"v_f","omn","ROW",0.0294185184984582
"v_f","cmt","USA",0.403730470802144
"v_f","cmt","ROW",1.40416367402365
"v_f","omt","USA",0.0719914565567014
"v_f","omt","ROW",1.15084801843444
"v_f","vol","USA",0.0793579425481351
"v_f","vol","ROW",10.8490193667934
"v_f","mil","USA",0.0283402950740059
"v_f","mil","ROW",1.14816427926861
"v_f","pcr","USA",0.00280984904392637
"v_f","pcr","ROW",0.406153610597392
"v_f","sgr","USA",0.00431398200320366
"v_f","sgr","ROW",2.33948206679753
"v_f","ofd","USA",11.6664527428462
"v_f","ofd","ROW",169.915269012144
"v_f","b_t","USA",1.32796823781705
"v_f","b_t","ROW",33.0598279105678
"v_f","tex","USA",0.0016541499188053
"v_f","tex","ROW",16.4678414300279
"v_f","wap","USA",0.00393150667458013
"v_f","wap","ROW",0.406899274933319
"v_f","lea","USA",0.000195067436682731
"v_f","lea","ROW",0.362404800416519
"v_f","lum","USA",0.00263354548012603
"v_f","lum","ROW",1.57437543994678
"v_f","ppp","USA",0.00551570885013992
"v_f","ppp","ROW",5.16133527229081
"v_f","p_c","USA",0.00112330382639703
"v_f","p_c","ROW",0.0140002008050945
"v_f","crp","USA",0.108950920162367
"v_f","crp","ROW",10.9948977947385
"v_f","nmm","USA",9.22363695198733E-5
"v_f","nmm","ROW",0.187963043383104
"v_f","i_s","USA",7.76601650317453E-5
"v_f","i_s","ROW",0.100642318926569
"v_f","nfm","USA",0.000158509918167927
"v_f","nfm","ROW",0.0568764993834907
"v_f","fmp","USA",0.00141748112879304
"v_f","fmp","ROW",0.0979848807229166
"v_f","mvh","USA",0.00127538228589586
"v_f","mvh","ROW",0.0850806981300184
"v_f","otn","USA",0.000410570831537243
"v_f","otn","ROW",0.066681015419347
"v_f","ele","USA",0.00052614562922686
"v_f","ele","ROW",0.0191988630338788
"v_f","ome","USA",0.0110598803508229
"v_f","ome","ROW",0.129043270104736
"v_f","omf","USA",0.00151385182441596
"v_f","omf","ROW",1.4239239178772
"v_f","ely","USA",0.000650734257616932
"v_f","ely","ROW",0.0304564193579449
"v_f","wtr","USA",0.000145579823753156
"v_f","wtr","ROW",0.0610642872873354
"v_f","cns","USA",0.00364408154729899
"v_f","cns","ROW",2.42773902317991
"v_f","trd","USA",1.29684076968669
"v_f","trd","ROW",27.9176738778593
"v_f","otp","USA",0.00157785813165284
"v_f","otp","ROW",10.12343144056
"v_f","wtp","USA",0.00550661513746686
"v_f","wtp","ROW",0.144092169370447
"v_f","atp","USA",0.000663250820648906
"v_f","atp","ROW",0.0643374263418091
"v_f","cmn","USA",0.000348235704553557
"v_f","cmn","ROW",0.0342709542492664
"v_f","ofi","USA",0.0293380927602082
"v_f","ofi","ROW",0.137614341740115
"v_f","c","USA",37.1345404835816
"v_f","c","ROW",500.229976381391
"v_f","g","USA",0.0764622565627412
"v_f","g","ROW",1.37964051550372
"v_f","i","USA",0.0111842970717724
"v_f","i","ROW",8.27805081895218
"osd","isr","USA",0.000447916612404279
"osd","isr","ROW",0.00453796907680124
"osd","obs","USA",0.0337584226858084
"osd","obs","ROW",0.54362715315491
"osd","ros","USA",0.075110759034207
"osd","ros","ROW",0.426449387588492
"osd","osg","USA",0.0485430665504007
"osd","osg","ROW",1.03859216782415
"osd","dwe","USA",2.1773533735135E-6
"osd","dwe","ROW",0.0057857289188224
"osd","pdr","USA",9.01476256318834E-5
"osd","pdr","ROW",0.0476895661443182
"osd","wht","USA",0.000124663067338143
"osd","wht","ROW",0.0775744847570831
"osd","gro","USA",0.000512601763757572
"osd","gro","ROW",0.0310755250039449
"osd","v_f","USA",0.000961739757806928
"osd","v_f","ROW",0.240220069020073
"osd","osd","USA",1.82348449707031
"osd","osd","ROW",10.8876469822824
"osd","c_b","USA",3.90721048966625E-6
"osd","c_b","ROW",0.0780031703120549
"osd","pfb","USA",3.55911804425204E-5
"osd","pfb","ROW",0.00678581119556443
"osd","ocr","USA",5.97893883651793E-5
"osd","ocr","ROW",0.132655713330795
"osd","ctl","USA",0.00620466340022187
"osd","ctl","ROW",0.728984547825359
"osd","oap","USA",0.0019011806288835
"osd","oap","ROW",0.9340487427491
"osd","rmk","USA",0.000675108853290587
"osd","rmk","ROW",0.936637227420555
"osd","wol","ROW",0.279956340182976
"osd","frs","USA",0.00109524044448411
"osd","frs","ROW",0.0297665173989991
"osd","fsh","USA",6.73272475335259E-5
"osd","fsh","ROW",0.122030429101108
"osd","coa","USA",1.30864032651683E-6
"osd","coa","ROW",0.000145791458377342
"osd","oil","USA",4.39991065032473E-5
"osd","oil","ROW",0.0082818139351919
"osd","gas","USA",2.98742943570678E-5
"osd","gas","ROW",0.00248624463919953
"osd","omn","USA",3.4085765419293E-6
"osd","omn","ROW",0.00617374281981662
"osd","cmt","USA",0.0447836444384261
"osd","cmt","ROW",0.176424510339427
"osd","omt","USA",0.00627230848314216
"osd","omt","ROW",0.110135979506364
"osd","vol","USA",9.66646388517354
"osd","vol","ROW",109.114278796023
"osd","mil","USA",0.033033329724513
"osd","mil","ROW",0.405306320541387
"osd","pcr","USA",5.58151157995561E-5
"osd","pcr","ROW",1.29124901910229
"osd","sgr","USA",0.000309887004213585
"osd","sgr","ROW",0.247741792757637
"osd","ofd","USA",3.34205531474802
"osd","ofd","ROW",11.3500318838713
"osd","b_t","USA",0.0108206088669849
"osd","b_t","ROW",1.20814238019758
"osd","tex","USA",1.81889654087478E-5
"osd","tex","ROW",0.302983124047002
"osd","wap","USA",0.000410997423421611
"osd","wap","ROW",0.0615639500753404
"osd","lea","USA",2.05050451751783E-5
"osd","lea","ROW",0.142937015785442
"osd","lum","USA",0.000235290870574851
"osd","lum","ROW",0.0164323190785549
"osd","ppp","USA",0.00053524133523026
"osd","ppp","ROW",0.0315367344794752
"osd","p_c","USA",0.000124857030897766
"osd","p_c","ROW",0.0128852148696119
"osd","crp","USA",0.0154338609724293
"osd","crp","ROW",3.45462548076876
"osd","nmm","USA",1.01938081577771E-5
"osd","nmm","ROW",0.0109747531295719
"osd","i_s","USA",6.29962873871576E-6
"osd","i_s","ROW",0.00473744545712095
"osd","nfm","USA",1.69374908353901E-5
"osd","nfm","ROW",0.00619843075965868
"osd","fmp","USA",0.000113307804862746
"osd","fmp","ROW",0.0164360788162897
"osd","mvh","USA",0.000140854179496094
"osd","mvh","ROW",0.012587541219486
"osd","otn","USA",9.05544007503772E-6
"osd","otn","ROW",0.0070242874891002
"osd","ele","USA",5.82288264792986E-5
"osd","ele","ROW",0.00765264929958776
"osd","ome","USA",0.00102557899351102
"osd","ome","ROW",0.084346222941731
"osd","omf","USA",0.000146627524977566
"osd","omf","ROW",0.0597945301190346
"osd","ely","USA",6.84851753015754E-5
"osd","ely","ROW",0.0276921650244185
"osd","wtr","USA",1.65898663957353E-5
"osd","wtr","ROW",0.014892087711231
"osd","cns","USA",0.000477846651604445
"osd","cns","ROW",0.127400366653415
"osd","trd","USA",0.053363195998385
"osd","trd","ROW",4.1399772467088
"osd","otp","USA",6.50515362834295E-5
"osd","otp","ROW",0.043857407360076
"osd","wtp","USA",7.07984731294947E-5
"osd","wtp","ROW",0.0617411828301196
"osd","atp","USA",6.86428210532912E-5
"osd","atp","ROW",0.00220486074806751
"osd","cmn","USA",4.01160483930607E-5
"osd","cmn","ROW",0.00574687201383816
"osd","ofi","USA",0.00308358859890119
"osd","ofi","ROW",0.021952038772314
"osd","c","USA",0.508424716306379
"osd","c","ROW",35.3838860073135
"osd","g","USA",0.00224148396365092
"osd","g","ROW",0.0174342796676734
"osd","i","USA",0.000309025592075252
"osd","i","ROW",0.854560530536088
"c_b","isr","USA",0.000225753922636397
"c_b","isr","ROW",0.00990239772658667
"c_b","obs","USA",0.00802755192394637
"c_b","obs","ROW",0.532334368436855
"c_b","ros","USA",0.0378658320468762
"c_b","ros","ROW",0.188704282025029
"c_b","osg","USA",0.0169898624074622
"c_b","osg","ROW",0.258027158021196
"c_b","dwe","USA",7.85321844192106E-6
"c_b","dwe","ROW",0.00363074596564179
"c_b","pdr","USA",5.66492492208335E-7
"c_b","pdr","ROW",0.00697533228315249
"c_b","wht","USA",3.10349751364465E-5
"c_b","wht","ROW",0.0132797911172117
"c_b","gro","USA",0.000107430199880274
"c_b","gro","ROW",0.0197891845990228
"c_b","v_f","USA",0.000518638401388036
"c_b","v_f","ROW",0.130143835810914
"c_b","osd","USA",2.30746053436803E-5
"c_b","osd","ROW",0.0106282103803525
"c_b","c_b","USA",0.0559521446228027
"c_b","c_b","ROW",4.58529379771057
"c_b","pfb","USA",6.20197936814658E-6
"c_b","pfb","ROW",0.00656157228542069
"c_b","ocr","USA",5.51506279596206E-6
"c_b","ocr","ROW",0.145532345537497
"c_b","ctl","USA",0.000195341994219545
"c_b","ctl","ROW",0.404751155820324
"c_b","oap","USA",0.000105653579262129
"c_b","oap","ROW",0.193296223441423
"c_b","rmk","USA",0.000357719105730305
"c_b","rmk","ROW",0.466978797943865
"c_b","wol","ROW",0.168305080288669
"c_b","frs","USA",5.8933206006163E-5
"c_b","frs","ROW",0.0114269933317127
"c_b","fsh","USA",5.21039434030071E-6
"c_b","fsh","ROW",0.0626429513291501
"c_b","coa","USA",9.74987337714293E-7
"c_b","coa","ROW",0.00025753407055747
"c_b","oil","USA",1.64127514850817E-6
"c_b","oil","ROW",0.000641021794623346
"c_b","gas","USA",7.91835195684724E-6
"c_b","gas","ROW",0.00189132053770099
"c_b","omn","USA",3.37788055453245E-6
"c_b","omn","ROW",0.00688710931849838
"c_b","cmt","USA",0.0243773670723078
"c_b","cmt","ROW",0.252587249668753
"c_b","omt","USA",0.00331565837653457
"c_b","omt","ROW",0.168251991812126
"c_b","vol","USA",3.98035940128961E-5
"c_b","vol","ROW",0.0485744042962878
"c_b","mil","USA",0.000725401464007369
"c_b","mil","ROW",0.494390206772267
"c_b","pcr","USA",0.00438262968271786
"c_b","pcr","ROW",0.100122551607206
"c_b","sgr","USA",2.72318606725283
"c_b","sgr","ROW",63.1237648006177
"c_b","ofd","USA",0.00180052132829917
"c_b","ofd","ROW",0.791922519955193
"c_b","b_t","USA",0.000116034797650147
"c_b","b_t","ROW",0.605692555303885
"c_b","tex","USA",8.55140744875201E-6
"c_b","tex","ROW",0.100410158001102
"c_b","wap","USA",0.000229783594179883
"c_b","wap","ROW",0.118185651347944
"c_b","lea","USA",1.12014809312227E-5
"c_b","lea","ROW",0.0346608216830618
"c_b","lum","USA",0.000133164337031664
"c_b","lum","ROW",0.0109963154407864
"c_b","ppp","USA",0.000299807438048201
"c_b","ppp","ROW",0.0127426875970122
"c_b","p_c","USA",8.81716544475474E-5
